I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.021352999,nan,-0.029508004,0.023292001,0.0054279994,nan,nan,nan,nan,nan,nan
nan,-0.0066470015,nan,-0.00050800294,0.0072919987,-0.007571999,nan,nan,nan,nan,nan,nan
nan,-0.022647,nan,0.014491998,0.00029199943,-0.015571999,nan,nan,nan,nan,nan,nan
nan,-0.033647,nan,0.027491998,-0.008708004,-0.018571999,nan,nan,nan,nan,nan,nan
nan,-0.059647,nan,0.054491993,-0.023707997,-0.030571999,nan,nan,nan,nan,nan,nan
nan,-0.069647,nan,0.064492,-0.028708,-0.035572,nan,nan,nan,nan,nan,nan
nan,-0.071647,nan,0.069492,-0.033708002,-0.034571998,nan,nan,nan,nan,nan,nan
nan,-0.068647,nan,0.06749199,-0.034707997,-0.031572,nan,nan,nan,nan,nan,nan
nan,-0.060647003,nan,0.059491996,-0.032708,-0.027571999,nan,nan,nan,nan,nan,nan
nan,-0.058647,nan,0.061492,-0.039708,-0.022572,nan,nan,nan,nan,nan,nan
nan,-0.047647,nan,0.053492,-0.037708003,-0.015571999,nan,nan,nan,nan,nan,nan
nan,-0.052647002,nan,0.062491994,-0.048708003,-0.013571998,nan,nan,nan,nan,nan,nan
nan,-0.070647,nan,0.091492,-0.079707995,-0.011572,nan,nan,nan,nan,nan,nan
nan,-0.062647,nan,0.085492,-0.079707995,-0.0055719987,nan,nan,nan,nan,nan,nan
nan,-0.019647002,nan,0.042492,-0.058708,0.016428,nan,nan,nan,nan,nan,nan
nan,0.030353,nan,-0.008508004,-0.032708,0.040428005,nan,nan,nan,nan,nan,nan
nan,0.027352998,nan,-0.0025080033,-0.039708,0.041428,nan,nan,nan,nan,nan,nan
nan,0.024353,nan,0.0024919957,-0.046708,0.043428004,nan,nan,nan,nan,nan,nan
nan,0.037353,nan,-0.022508003,-0.014708001,0.037428007,nan,nan,nan,nan,nan,nan
nan,0.024353,nan,-0.026508003,0.013292,0.012428002,nan,nan,nan,nan,nan,nan
nan,-0.012647001,nan,0.0014919955,0.013292,-0.014571998,nan,nan,nan,nan,nan,nan
nan,-0.072647,nan,0.054491993,-0.0037080012,-0.050572,nan,nan,nan,nan,nan,nan
nan,-0.087647,nan,0.06649199,-0.005707998,-0.060572,nan,nan,nan,nan,nan,nan
nan,-0.081647,nan,0.055491995,0.0072919987,-0.062572,nan,nan,nan,nan,nan,nan
nan,-0.085647,nan,0.053492,0.017292,-0.070571996,nan,nan,nan,nan,nan,nan
nan,-0.082647,nan,0.08149199,-0.042708,-0.038572,nan,nan,nan,nan,nan,nan
nan,-0.084647,nan,0.10249199,-0.083708,-0.020572,nan,nan,nan,nan,nan,nan
nan,-0.077647,nan,0.08849199,-0.064707994,-0.024572,nan,nan,nan,nan,nan,nan
nan,-0.070647,nan,0.083491996,-0.06370801,-0.019572,nan,nan,nan,nan,nan,nan
nan,-0.064647004,nan,0.07349199,-0.054708,-0.019572,nan,nan,nan,nan,nan,nan
nan,-0.057647005,nan,0.064492,-0.045707997,-0.018571999,nan,nan,nan,nan,nan,nan
nan,-0.050646998,nan,0.061492,-0.049707998,-0.011572,nan,nan,nan,nan,nan,nan
nan,-0.047647,nan,0.059491996,-0.049707998,-0.009571999,nan,nan,nan,nan,nan,nan
nan,-0.048647,nan,0.057492,-0.044708002,-0.012572,nan,nan,nan,nan,nan,nan
nan,-0.044647,nan,0.048491996,-0.033708002,-0.014571998,nan,nan,nan,nan,nan,nan
nan,-0.043647,nan,0.044491995,-0.027707998,-0.017571999,nan,nan,nan,nan,nan,nan
nan,-0.042647004,nan,0.059491996,-0.058708,-0.0015719999,nan,nan,nan,nan,nan,nan
nan,-0.046647005,nan,0.07449199,-0.082708,0.0074279997,nan,nan,nan,nan,nan,nan
nan,-0.019647002,nan,0.043491993,-0.060707998,0.017428001,nan,nan,nan,nan,nan,nan
nan,0.021352999,nan,0.004491996,-0.044708002,0.039428003,nan,nan,nan,nan,nan,nan
nan,0.040353,nan,-0.007508004,-0.049707998,0.056428,nan,nan,nan,nan,nan,nan
nan,0.199353,nan,-0.173508,0.044292,0.129428,nan,nan,nan,nan,nan,nan
nan,0.453353,nan,-0.491508,0.299292,0.19242801,nan,nan,nan,nan,nan,nan
nan,0.531353,nan,-0.68850803,0.57629204,0.11142801,nan,nan,nan,nan,nan,nan
nan,0.500353,nan,-0.704508,0.656292,0.049428,nan,nan,nan,nan,nan,nan
nan,0.354353,nan,-0.573508,0.612292,-0.038572,nan,nan,nan,nan,nan,nan
nan,0.151353,nan,-0.43750802,0.644292,-0.206572,nan,nan,nan,nan,nan,nan
nan,-0.066647,nan,-0.362508,0.82229203,-0.458572,nan,nan,nan,nan,nan,nan
nan,-0.372647,nan,-0.232508,1.021292,-0.787572,nan,nan,nan,nan,nan,nan
nan,-0.324647,nan,-0.23050801,0.94629204,-0.714572,nan,nan,nan,nan,nan,nan
nan,-0.214647,nan,-0.196508,0.712292,-0.514572,nan,nan,nan,nan,nan,nan
nan,-0.235647,nan,0.00049199536,0.350292,-0.349572,nan,nan,nan,nan,nan,nan
nan,-0.114647,nan,0.08949199,-0.008708004,-0.079572,nan,nan,nan,nan,nan,nan
nan,-0.081647,nan,0.11749199,-0.11570799,-0.0015719999,nan,nan,nan,nan,nan,nan
nan,-0.078647,nan,0.13749199,-0.15870799,0.021428002,nan,nan,nan,nan,nan,nan
nan,-0.076647,nan,0.142492,-0.171708,0.029428,nan,nan,nan,nan,nan,nan
nan,-0.080647,nan,0.13749199,-0.156708,0.020428,nan,nan,nan,nan,nan,nan
nan,-0.077647,nan,0.13949199,-0.164708,0.026428001,nan,nan,nan,nan,nan,nan
nan,-0.077647,nan,0.13049199,-0.147708,0.017428001,nan,nan,nan,nan,nan,nan
nan,-0.072647,nan,0.13149199,-0.15770799,0.025428003,nan,nan,nan,nan,nan,nan
nan,-0.057647005,nan,0.13149199,-0.178708,0.047428004,nan,nan,nan,nan,nan,nan
nan,-0.052647002,nan,0.13249199,-0.18870799,0.056428,nan,nan,nan,nan,nan,nan
nan,-0.077647,nan,0.156492,-0.199708,0.043428004,nan,nan,nan,nan,nan,nan
nan,-0.039646998,nan,0.134492,-0.21270801,0.078428,nan,nan,nan,nan,nan,nan
nan,-0.017647002,nan,0.128492,-0.234708,0.106428,nan,nan,nan,nan,nan,nan
nan,0.0073529985,nan,0.112491995,-0.23970799,0.12642801,nan,nan,nan,nan,nan,nan
nan,0.041353002,nan,0.093492,-0.25270802,0.159428,nan,nan,nan,nan,nan,nan
nan,0.046352997,nan,0.10249199,-0.27770802,0.174428,nan,nan,nan,nan,nan,nan
nan,0.051353,nan,0.119491994,-0.320708,0.20042801,nan,nan,nan,nan,nan,nan
nan,0.075353004,nan,0.10349199,-0.323708,0.219428,nan,nan,nan,nan,nan,nan
nan,0.075353004,nan,0.097491995,-0.31070802,0.213428,nan,nan,nan,nan,nan,nan
nan,0.054353,nan,0.112491995,-0.311708,0.198428,nan,nan,nan,nan,nan,nan
nan,0.111353,nan,0.039492,-0.24970798,0.209428,nan,nan,nan,nan,nan,nan
nan,0.120353,nan,0.012491997,-0.20970799,0.196428,nan,nan,nan,nan,nan,nan
nan,0.100353,nan,0.011491995,-0.177708,0.165428,nan,nan,nan,nan,nan,nan
nan,0.133353,nan,-0.039508004,-0.124708,0.16342801,nan,nan,nan,nan,nan,nan
nan,0.158353,nan,-0.088508,-0.064707994,0.152428,nan,nan,nan,nan,nan,nan
nan,0.133353,nan,-0.081508,-0.040708,0.121428,nan,nan,nan,nan,nan,nan
nan,0.096353,nan,-0.046508003,-0.054708,0.100428,nan,nan,nan,nan,nan,nan
nan,0.087353,nan,-0.042508006,-0.049707998,0.092428006,nan,nan,nan,nan,nan,nan
nan,0.073353,nan,-0.031508002,-0.050708,0.082428,nan,nan,nan,nan,nan,nan
nan,0.070353,nan,-0.033508003,-0.043708,0.076428,nan,nan,nan,nan,nan,nan
nan,0.064353004,nan,-0.028508004,-0.042708,0.071428,nan,nan,nan,nan,nan,nan
nan,0.058353,nan,-0.024508003,-0.043708,0.067428,nan,nan,nan,nan,nan,nan
nan,0.054353,nan,-0.019508004,-0.046708,0.065428,nan,nan,nan,nan,nan,nan
nan,0.046352997,nan,-0.011508003,-0.051708,0.062428005,nan,nan,nan,nan,nan,nan
nan,0.041353002,nan,-0.009508004,-0.046708,0.056428,nan,nan,nan,nan,nan,nan
nan,0.032353,nan,0.005491998,-0.064707994,0.057428002,nan,nan,nan,nan,nan,nan
nan,0.030353,nan,0.008491997,-0.065708,0.056428,nan,nan,nan,nan,nan,nan
nan,0.015352998,nan,0.027491998,-0.081708,0.054428004,nan,nan,nan,nan,nan,nan
nan,0.034352995,nan,0.021491997,-0.098708004,0.077428006,nan,nan,nan,nan,nan,nan
nan,0.098353,nan,-0.026508003,-0.097708,0.124428004,nan,nan,nan,nan,nan,nan
nan,0.134353,nan,-0.057508003,-0.090708,0.147428,nan,nan,nan,nan,nan,nan
nan,0.131353,nan,-0.066508,-0.068708,0.13442801,nan,nan,nan,nan,nan,nan
nan,0.120353,nan,-0.061508004,-0.061708,0.122428,nan,nan,nan,nan,nan,nan
nan,0.084353,nan,-0.033508003,-0.062708005,0.095428005,nan,nan,nan,nan,nan,nan
nan,0.058353,nan,-0.016508004,-0.058708,0.074428,nan,nan,nan,nan,nan,nan
nan,0.057352997,nan,-0.025508003,-0.038707998,0.063428,nan,nan,nan,nan,nan,nan
nan,0.023353,nan,-0.0025080033,-0.033708002,0.035428002,nan,nan,nan,nan,nan,nan
nan,0.047353,nan,-0.031508002,-0.0107080005,0.042428,nan,nan,nan,nan,nan,nan
nan,0.042352997,nan,-0.035508003,0.004292,0.030428002,nan,nan,nan,nan,nan,nan
nan,0.0013529984,nan,0.026491996,-0.057708,0.031428,nan,nan,nan,nan,nan,nan
nan,0.0033529988,nan,0.050492,-0.109707996,0.058428004,nan,nan,nan,nan,nan,nan
nan,-0.0096470015,nan,0.059491996,-0.108707994,0.048428006,nan,nan,nan,nan,nan,nan
nan,0.021352999,nan,0.026491996,-0.088708,0.061428003,nan,nan,nan,nan,nan,nan
nan,0.009352999,nan,0.035492,-0.089708,0.053428,nan,nan,nan,nan,nan,nan
nan,0.005352998,nan,0.035492,-0.083708,0.047428004,nan,nan,nan,nan,nan,nan
nan,0.039353,nan,0.0024919957,-0.066708,0.064428,nan,nan,nan,nan,nan,nan
nan,0.033353,nan,0.008491997,-0.07070799,0.062428005,nan,nan,nan,nan,nan,nan
nan,0.039353,nan,0.004491996,-0.07070799,0.066428006,nan,nan,nan,nan,nan,nan
nan,0.031352997,nan,0.009491995,-0.06970799,0.060428,nan,nan,nan,nan,nan,nan
nan,0.046352997,nan,-0.0045080036,-0.064707994,0.068428,nan,nan,nan,nan,nan,nan
nan,0.064353004,nan,-0.020508002,-0.060707998,0.080428004,nan,nan,nan,nan,nan,nan
nan,0.052353002,nan,-0.013508004,-0.055708002,0.068428,nan,nan,nan,nan,nan,nan
nan,0.045352995,nan,-0.014508003,-0.043708,0.057428002,nan,nan,nan,nan,nan,nan
nan,0.054353,nan,-0.006508004,-0.072707996,0.078428,nan,nan,nan,nan,nan,nan
nan,0.078353,nan,-0.024508003,-0.072707996,0.09742801,nan,nan,nan,nan,nan,nan
nan,0.195353,nan,-0.14050801,-0.015708003,0.155428,nan,nan,nan,nan,nan,nan
nan,0.434353,nan,-0.422508,0.190292,0.231428,nan,nan,nan,nan,nan,nan
nan,0.551353,nan,-0.67950803,0.528292,0.151428,nan,nan,nan,nan,nan,nan
nan,0.497353,nan,-0.709508,0.670292,0.039428003,nan,nan,nan,nan,nan,nan
nan,0.363353,nan,-0.609508,0.670292,-0.060572,nan,nan,nan,nan,nan,nan
nan,0.218353,nan,-0.504508,0.679292,-0.173572,nan,nan,nan,nan,nan,nan
nan,0.010352999,nan,-0.399508,0.781292,-0.380572,nan,nan,nan,nan,nan,nan
nan,-0.295647,nan,-0.268508,0.976292,-0.707572,nan,nan,nan,nan,nan,nan
nan,-0.334647,nan,-0.231508,0.963292,-0.730572,nan,nan,nan,nan,nan,nan
nan,-0.24264699,nan,-0.19050801,0.74329203,-0.551572,nan,nan,nan,nan,nan,nan
nan,-0.202647,nan,-0.052508004,0.40529197,-0.352572,nan,nan,nan,nan,nan,nan
nan,-0.096647,nan,0.057492,0.027291998,-0.084572,nan,nan,nan,nan,nan,nan
nan,-0.035647005,nan,0.09649199,-0.141708,0.045428,nan,nan,nan,nan,nan,nan
nan,-0.012647001,nan,0.09649199,-0.176708,0.080428004,nan,nan,nan,nan,nan,nan
nan,-0.0046470016,nan,0.11149199,-0.217708,0.107428,nan,nan,nan,nan,nan,nan
nan,-0.014647001,nan,0.106492,-0.19370799,0.087428,nan,nan,nan,nan,nan,nan
nan,-0.042647004,nan,0.13949199,-0.218708,0.079428,nan,nan,nan,nan,nan,nan
nan,-0.024647001,nan,0.142492,-0.251708,0.109428,nan,nan,nan,nan,nan,nan
nan,-0.012647001,nan,0.126492,-0.236708,0.110428005,nan,nan,nan,nan,nan,nan
nan,-0.044647,nan,0.155492,-0.24670799,0.091428004,nan,nan,nan,nan,nan,nan
nan,-0.023647001,nan,0.13049199,-0.227708,0.09742801,nan,nan,nan,nan,nan,nan
nan,0.00035299873,nan,0.114492,-0.23270799,0.11842801,nan,nan,nan,nan,nan,nan
nan,0.010352999,nan,0.119491994,-0.258708,0.138428,nan,nan,nan,nan,nan,nan
nan,0.054353,nan,0.090491995,-0.265708,0.174428,nan,nan,nan,nan,nan,nan
nan,0.073353,nan,0.079492,-0.27370802,0.19242801,nan,nan,nan,nan,nan,nan
nan,0.044353,nan,0.122491986,-0.31470802,0.191428,nan,nan,nan,nan,nan,nan
nan,0.091353,nan,0.08849199,-0.31770802,0.229428,nan,nan,nan,nan,nan,nan
nan,0.088353,nan,0.100491986,-0.33770803,0.236428,nan,nan,nan,nan,nan,nan
nan,0.073353,nan,0.135492,-0.38470802,0.24842802,nan,nan,nan,nan,nan,nan
nan,0.129353,nan,0.075491995,-0.348708,0.273428,nan,nan,nan,nan,nan,nan
nan,0.122353,nan,0.06749199,-0.322708,0.254428,nan,nan,nan,nan,nan,nan
nan,0.152353,nan,0.030491997,-0.292708,0.26242802,nan,nan,nan,nan,nan,nan
nan,0.155353,nan,0.011491995,-0.258708,0.247428,nan,nan,nan,nan,nan,nan
nan,0.165353,nan,-0.022508003,-0.206708,0.228428,nan,nan,nan,nan,nan,nan
nan,0.175353,nan,-0.058508,-0.15170799,0.209428,nan,nan,nan,nan,nan,nan
nan,0.157353,nan,-0.06550801,-0.10770799,0.173428,nan,nan,nan,nan,nan,nan
nan,0.161353,nan,-0.09450801,-0.057708,0.151428,nan,nan,nan,nan,nan,nan
nan,0.115353,nan,-0.051508002,-0.073708,0.124428004,nan,nan,nan,nan,nan,nan
nan,0.104353,nan,-0.041508004,-0.076708004,0.117428005,nan,nan,nan,nan,nan,nan
nan,0.076353,nan,-0.022508003,-0.073708,0.094428,nan,nan,nan,nan,nan,nan
nan,0.035352997,nan,0.019491997,-0.095708,0.075428,nan,nan,nan,nan,nan,nan
nan,0.038352996,nan,0.016491998,-0.094707996,0.078428,nan,nan,nan,nan,nan,nan
nan,0.022353,nan,0.032491997,-0.102708,0.069428004,nan,nan,nan,nan,nan,nan
nan,-0.0096470015,nan,0.064492,-0.118708,0.054428004,nan,nan,nan,nan,nan,nan
nan,-0.0026470013,nan,0.056491997,-0.11370799,0.056428,nan,nan,nan,nan,nan,nan
nan,0.008352999,nan,0.048491996,-0.112708,0.064428,nan,nan,nan,nan,nan,nan
nan,-0.0076470017,nan,0.06549199,-0.12170799,0.056428,nan,nan,nan,nan,nan,nan
nan,-0.034647003,nan,0.092492,-0.13570799,0.043428004,nan,nan,nan,nan,nan,nan
nan,-0.058647,nan,0.11649199,-0.147708,0.031428,nan,nan,nan,nan,nan,nan
nan,-0.044647,nan,0.10349199,-0.141708,0.039428003,nan,nan,nan,nan,nan,nan
nan,-0.028647002,nan,0.092492,-0.14370799,0.051428005,nan,nan,nan,nan,nan,nan
nan,-0.019647002,nan,0.08149199,-0.13670799,0.055428006,nan,nan,nan,nan,nan,nan
nan,0.014352998,nan,0.051491994,-0.127708,0.076428,nan,nan,nan,nan,nan,nan
nan,0.094353,nan,-0.022508003,-0.10070799,0.122428,nan,nan,nan,nan,nan,nan
nan,0.115353,nan,-0.049508005,-0.07870799,0.12742801,nan,nan,nan,nan,nan,nan
nan,0.060353003,nan,0.0034919977,-0.09970799,0.09642801,nan,nan,nan,nan,nan,nan
nan,0.053352997,nan,0.0024919957,-0.089708,0.086428,nan,nan,nan,nan,nan,nan
nan,0.012352999,nan,0.025491998,-0.073708,0.047428004,nan,nan,nan,nan,nan,nan
nan,-0.033647,nan,0.063492,-0.07870799,0.015428001,nan,nan,nan,nan,nan,nan
nan,-0.038647003,nan,0.06749199,-0.080708,0.013428001,nan,nan,nan,nan,nan,nan
nan,-0.063647,nan,0.08949199,-0.086707994,-0.0025719982,nan,nan,nan,nan,nan,nan
nan,-0.054647,nan,0.08049199,-0.082708,0.0024280008,nan,nan,nan,nan,nan,nan
nan,-0.040647,nan,0.061492,-0.065708,0.004428001,nan,nan,nan,nan,nan,nan
nan,-0.060647003,nan,0.08949199,-0.09170799,0.0024280008,nan,nan,nan,nan,nan,nan
nan,-0.066647,nan,0.112491995,-0.12870799,0.015428001,nan,nan,nan,nan,nan,nan
nan,-0.042647004,nan,0.084492,-0.109707996,0.024428,nan,nan,nan,nan,nan,nan
nan,-0.048647,nan,0.08749199,-0.105708,0.017428001,nan,nan,nan,nan,nan,nan
nan,-0.066647,nan,0.10249199,-0.108707994,0.0064280014,nan,nan,nan,nan,nan,nan
nan,-0.052647002,nan,0.084492,-0.09370799,0.008428002,nan,nan,nan,nan,nan,nan
nan,-0.055647,nan,0.086492,-0.09270799,0.0064280014,nan,nan,nan,nan,nan,nan
nan,-0.056647003,nan,0.08949199,-0.097708,0.008428002,nan,nan,nan,nan,nan,nan
nan,-0.033647,nan,0.069492,-0.09170799,0.022428,nan,nan,nan,nan,nan,nan
nan,-0.043647,nan,0.077492,-0.09270799,0.015428001,nan,nan,nan,nan,nan,nan
nan,-0.050646998,nan,0.08849199,-0.103708,0.015428001,nan,nan,nan,nan,nan,nan
nan,-0.040647,nan,0.077492,-0.096708,0.019428002,nan,nan,nan,nan,nan,nan
nan,-0.042647004,nan,nan,nan,nan,0.07042,0.07828002,0.04886399,nan,nan,nan
nan,-0.033647,nan,nan,nan,nan,0.110419996,0.088280015,0.09886399,nan,nan,nan
nan,-0.035647005,nan,nan,nan,nan,0.19342,0.26628,0.23086399,nan,nan,nan
nan,0.014352998,nan,nan,nan,nan,0.26642,0.31928003,0.09086399,nan,nan,nan
nan,0.221353,nan,nan,nan,nan,-0.40558,-0.60172,-0.88313603,nan,nan,nan
nan,0.425353,nan,nan,nan,nan,-1.71258,-2.4867198,-2.101136,nan,nan,nan
nan,0.414353,nan,nan,nan,nan,-2.32658,-3.64672,-2.936136,nan,nan,nan
nan,0.327353,nan,nan,nan,nan,-2.26558,-3.84272,-3.444136,nan,nan,nan
nan,0.200353,nan,nan,nan,nan,-1.96558,-3.61772,-3.297136,nan,nan,nan
nan,0.00035299873,nan,nan,nan,nan,-1.62258,-3.01372,-2.838136,nan,nan,nan
nan,-0.223647,nan,nan,nan,nan,-1.31658,-2.44872,-2.207136,nan,nan,nan
nan,-0.430647,nan,nan,nan,nan,-0.98858005,-1.7687199,-1.487136,nan,nan,nan
nan,-0.405647,nan,nan,nan,nan,-0.71258,-1.13472,-0.926136,nan,nan,nan
nan,-0.300647,nan,nan,nan,nan,-0.38658,-0.60972,-0.44013602,nan,nan,nan
nan,-0.234647,nan,nan,nan,nan,-0.03158,-0.10771999,-0.06613601,nan,nan,nan
nan,-0.119646996,nan,nan,nan,nan,0.21542,0.27428,0.26586398,nan,nan,nan
nan,-0.062647,nan,nan,nan,nan,0.31041998,0.51428,0.403864,nan,nan,nan
nan,-0.074647,nan,nan,nan,nan,0.32342,0.55428004,0.41886398,nan,nan,nan
nan,-0.084647,nan,nan,nan,nan,0.33142,0.57428,0.464864,nan,nan,nan
nan,-0.060647003,nan,nan,nan,nan,0.34242,0.60228,0.481864,nan,nan,nan
nan,-0.082647,nan,nan,nan,nan,0.35642,0.62028,0.50586396,nan,nan,nan
nan,-0.120647,nan,nan,nan,nan,0.37742,0.65228,0.534864,nan,nan,nan
nan,-0.117647,nan,nan,nan,nan,0.39142,0.68528,0.56686395,nan,nan,nan
nan,-0.122647,nan,nan,nan,nan,0.40642,0.72528,0.60286397,nan,nan,nan
nan,-0.123647,nan,nan,nan,nan,0.43242,0.76827997,0.645864,nan,nan,nan
nan,-0.116647,nan,nan,nan,nan,0.45842,0.81728,0.69086397,nan,nan,nan
nan,-0.062647,nan,nan,nan,nan,0.48142,0.86628,0.736864,nan,nan,nan
nan,-0.012647001,nan,nan,nan,nan,0.50942004,0.91828,0.790864,nan,nan,nan
nan,-0.040647,nan,nan,nan,nan,0.54742,0.98127997,0.846864,nan,nan,nan
nan,-0.046647005,nan,nan,nan,nan,0.57342,1.0422801,0.911864,nan,nan,nan
nan,-0.014647001,nan,nan,nan,nan,0.60142,1.10428,0.980864,nan,nan,nan
nan,0.0063529983,nan,nan,nan,nan,0.62942,1.17428,1.052864,nan,nan,nan
nan,0.026352998,nan,nan,nan,nan,0.64042,1.2312801,1.111864,nan,nan,nan
nan,0.051353,nan,nan,nan,nan,0.64642,1.26828,1.149864,nan,nan,nan
nan,0.076353,nan,nan,nan,nan,0.64142,1.27028,1.160864,nan,nan,nan
nan,0.086353004,nan,nan,nan,nan,0.59542,1.21228,1.124864,nan,nan,nan
nan,0.082353,nan,nan,nan,nan,0.51942,1.1322801,1.056864,nan,nan,nan
nan,0.079353,nan,nan,nan,nan,0.42642,1.0092801,0.936864,nan,nan,nan
nan,0.074353,nan,nan,nan,nan,0.32742,0.83228,0.784864,nan,nan,nan
nan,0.072353,nan,nan,nan,nan,0.22442,0.66128,0.620864,nan,nan,nan
nan,0.066353,nan,nan,nan,nan,0.14242,0.48828,0.460864,nan,nan,nan
nan,0.056352995,nan,nan,nan,nan,0.09642,0.34828,0.33586398,nan,nan,nan
nan,0.040353,nan,nan,nan,nan,0.069419995,0.25828,0.24086398,nan,nan,nan
nan,0.025352998,nan,nan,nan,nan,0.06842,0.19528002,0.17586398,nan,nan,nan
nan,0.0023529986,nan,nan,nan,nan,0.06842,0.16228001,0.13386399,nan,nan,nan
nan,-0.039646998,nan,nan,nan,nan,0.06742,0.14228001,0.11786398,nan,nan,nan
nan,-0.059647,nan,nan,nan,nan,0.069419995,0.12928002,0.11686399,nan,nan,nan
nan,-0.077647,nan,nan,nan,nan,0.07842,0.12228002,0.10986399,nan,nan,nan
nan,-0.057647005,nan,nan,nan,nan,0.07942,0.12328001,0.107863985,nan,nan,nan
nan,-0.070647,nan,nan,nan,nan,0.08142,0.12428001,0.100863986,nan,nan,nan
nan,-0.097647,nan,nan,nan,nan,0.113419995,0.121280015,0.10586399,nan,nan,nan
nan,-0.059647,nan,nan,nan,nan,0.11742,0.12628001,0.107863985,nan,nan,nan
nan,-0.054647,nan,nan,nan,nan,0.13642,0.12728001,0.10586399,nan,nan,nan
nan,0.011352998,nan,nan,nan,nan,0.18042,0.15528001,0.14786398,nan,nan,nan
nan,0.047353,nan,nan,nan,nan,0.22342,0.19428001,0.18686399,nan,nan,nan
nan,0.048353,nan,nan,nan,nan,0.27242,0.24928002,0.23886397,nan,nan,nan
nan,0.064353004,nan,nan,nan,nan,0.16642,0.31028003,0.24686399,nan,nan,nan
nan,-0.010647002,nan,nan,nan,nan,0.03842,0.21228,0.16386399,nan,nan,nan
nan,-0.044647,nan,nan,nan,nan,0.018419996,0.07628001,0.11386399,nan,nan,nan
nan,-0.060647003,nan,nan,nan,nan,0.014419999,0.05728001,0.09586398,nan,nan,nan
nan,-0.077647,nan,nan,nan,nan,0.030419998,0.060280014,0.089863986,nan,nan,nan
nan,-0.071647,nan,nan,nan,nan,0.039419997,0.06528001,0.08786399,nan,nan,nan
nan,-0.074647,nan,nan,nan,nan,0.050419997,0.05728001,0.07986399,nan,nan,nan
nan,-0.074647,nan,nan,nan,nan,0.07542,0.047280014,0.07586399,nan,nan,nan
nan,-0.070647,nan,nan,nan,nan,0.10042,0.054280013,0.07386398,nan,nan,nan
nan,-0.074647,nan,nan,nan,nan,0.10742,0.055280015,0.07986399,nan,nan,nan
nan,-0.090647,nan,nan,nan,nan,0.09742,0.060280014,0.081863984,nan,nan,nan
nan,-0.082647,nan,nan,nan,nan,0.10742,0.062280014,0.07686399,nan,nan,nan
nan,-0.068647,nan,nan,nan,nan,0.12442,0.06528001,0.06586399,nan,nan,nan
nan,-0.063647,nan,nan,nan,nan,0.12442,0.061280012,0.063863985,nan,nan,nan
nan,-0.054647,nan,nan,nan,nan,0.121419996,0.06528001,0.06886399,nan,nan,nan
nan,-0.054647,nan,nan,nan,nan,0.11742,0.061280012,0.070863985,nan,nan,nan
nan,-0.049647003,nan,nan,nan,nan,0.11942,0.06528001,0.07686399,nan,nan,nan
nan,-0.045647003,nan,nan,nan,nan,0.11842,0.063280016,0.07686399,nan,nan,nan
nan,-0.043647,nan,nan,nan,nan,0.13042,0.06728001,0.085863985,nan,nan,nan
nan,-0.026647002,nan,nan,nan,nan,0.13142,0.084280014,0.08286399,nan,nan,nan
nan,-0.037647,nan,nan,nan,nan,0.14041999,0.07828002,0.111863986,nan,nan,nan
nan,-0.0016470014,nan,nan,nan,nan,0.20442,0.21728002,0.229864,nan,nan,nan
nan,0.050352998,nan,nan,nan,nan,0.33842,0.36928004,0.225864,nan,nan,nan
nan,0.166353,nan,nan,nan,nan,-0.08158,-0.23471998,-0.549136,nan,nan,nan
nan,0.402353,nan,nan,nan,nan,-1.3315799,-1.99072,-1.775136,nan,nan,nan
nan,0.426353,nan,nan,nan,nan,-2.1845798,-3.42172,-2.653136,nan,nan,nan
nan,0.345353,nan,nan,nan,nan,-2.2605798,-3.80972,-3.304136,nan,nan,nan
nan,0.239353,nan,nan,nan,nan,-2.02258,-3.73272,-3.351136,nan,nan,nan
nan,0.056352995,nan,nan,nan,nan,-1.6735799,-3.16872,-2.897136,nan,nan,nan
nan,-0.102647,nan,nan,nan,nan,-1.36658,-2.57272,-2.327136,nan,nan,nan
nan,-0.349647,nan,nan,nan,nan,-1.03858,-1.9337199,-1.610136,nan,nan,nan
nan,-0.376647,nan,nan,nan,nan,-0.74658,-1.25172,-1.007136,nan,nan,nan
nan,-0.241647,nan,nan,nan,nan,-0.43658,-0.72372,-0.510136,nan,nan,nan
nan,-0.193647,nan,nan,nan,nan,-0.06858,-0.20171998,-0.10213601,nan,nan,nan
nan,-0.098647,nan,nan,nan,nan,0.21942,0.22828001,0.248864,nan,nan,nan
nan,-0.046647005,nan,nan,nan,nan,0.33942,0.50128,0.431864,nan,nan,nan
nan,-0.036647,nan,nan,nan,nan,0.36142,0.57528,0.463864,nan,nan,nan
nan,-0.038647003,nan,nan,nan,nan,0.38542,0.60028,0.50686395,nan,nan,nan
nan,-0.035647005,nan,nan,nan,nan,0.39742,0.63028,0.52486396,nan,nan,nan
nan,-0.032647,nan,nan,nan,nan,0.41142,0.64228,0.549864,nan,nan,nan
nan,-0.034647003,nan,nan,nan,nan,0.42142,0.67628,0.581864,nan,nan,nan
nan,-0.041647002,nan,nan,nan,nan,0.42342,0.71128,0.611864,nan,nan,nan
nan,-0.049647003,nan,nan,nan,nan,0.43642,0.74628,0.651864,nan,nan,nan
nan,-0.021647,nan,nan,nan,nan,0.46442,0.79428,0.693864,nan,nan,nan
